年月,銀行,銀行類別,項目,數值
9807,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,48000000
9807,遠東國際商業銀行,本國銀行,循環信用利息收入,75000000
9807,遠東國際商業銀行,本國銀行,簽帳手續費收入,34000000
9807,遠東國際商業銀行,本國銀行,預借現金手續費,1000000
9807,遠東國際商業銀行,本國銀行,收單特約商店家數,0
9807,元大商業銀行,本國銀行,流通卡數,301385
9807,元大商業銀行,本國銀行,有效卡數,130832
9807,元大商業銀行,本國銀行,本月發卡數,3401
9807,元大商業銀行,本國銀行,本月停卡數,2212
9807,元大商業銀行,本國銀行,循環信用餘額,1304000000
9807,元大商業銀行,本國銀行,本月簽帳金額,822000000
9807,元大商業銀行,本國銀行,本月預借現金金額,6000000
9807,元大商業銀行,本國銀行,預期帳款比率,1.1
9807,元大商業銀行,本國銀行,底被呆帳提足率,295.46
9807,元大商業銀行,本國銀行,本月轉銷呆帳金額,11000000
9807,元大商業銀行,本國銀行,循環信用利息收入,12000000
9807,元大商業銀行,本國銀行,簽帳手續費收入,14000000
9807,元大商業銀行,本國銀行,預借現金手續費,0
9807,元大商業銀行,本國銀行,收單特約商店家數,0
9807,永豐商業銀行,本國銀行,流通卡數,1401318
9807,永豐商業銀行,本國銀行,有效卡數,909515
9807,永豐商業銀行,本國銀行,本月發卡數,4925
9807,永豐商業銀行,本國銀行,本月停卡數,14167
9807,永豐商業銀行,本國銀行,循環信用餘額,8759000000
9807,永豐商業銀行,本國銀行,本月簽帳金額,5670000000
9807,永豐商業銀行,本國銀行,本月預借現金金額,168000000
9807,永豐商業銀行,本國銀行,預期帳款比率,1.23
9807,永豐商業銀行,本國銀行,底被呆帳提足率,556.06
9807,永豐商業銀行,本國銀行,本月轉銷呆帳金額,70000000
9807,永豐商業銀行,本國銀行,循環信用利息收入,127000000
9807,永豐商業銀行,本國銀行,簽帳手續費收入,54000000
9807,永豐商業銀行,本國銀行,預借現金手續費,18000000
9807,永豐商業銀行,本國銀行,收單特約商店家數,0
9807,玉山商業銀行,本國銀行,流通卡數,2467840
9807,玉山商業銀行,本國銀行,有效卡數,1512518
9807,玉山商業銀行,本國銀行,本月發卡數,16337
9807,玉山商業銀行,本國銀行,本月停卡數,17387
9807,玉山商業銀行,本國銀行,循環信用餘額,17948000000
9807,玉山商業銀行,本國銀行,本月簽帳金額,8590000000
9807,玉山商業銀行,本國銀行,本月預借現金金額,345000000
9807,玉山商業銀行,本國銀行,預期帳款比率,1.59
9807,玉山商業銀行,本國銀行,底被呆帳提足率,138.84
9807,玉山商業銀行,本國銀行,本月轉銷呆帳金額,107000000
9807,玉山商業銀行,本國銀行,循環信用利息收入,179000000
9807,玉山商業銀行,本國銀行,簽帳手續費收入,123000000
9807,玉山商業銀行,本國銀行,預借現金手續費,4000000
9807,玉山商業銀行,本國銀行,收單特約商店家數,1616
9807,萬泰商業銀行,本國銀行,流通卡數,595258
9807,萬泰商業銀行,本國銀行,有效卡數,261502
9807,萬泰商業銀行,本國銀行,本月發卡數,4380
9807,萬泰商業銀行,本國銀行,本月停卡數,9457
9807,萬泰商業銀行,本國銀行,循環信用餘額,2234000000
9807,萬泰商業銀行,本國銀行,本月簽帳金額,928000000
9807,萬泰商業銀行,本國銀行,本月預借現金金額,31000000
9807,萬泰商業銀行,本國銀行,預期帳款比率,1.87
9807,萬泰商業銀行,本國銀行,底被呆帳提足率,173.16
9807,萬泰商業銀行,本國銀行,本月轉銷呆帳金額,35000000
9807,萬泰商業銀行,本國銀行,循環信用利息收入,32000000
9807,萬泰商業銀行,本國銀行,簽帳手續費收入,14000000
9807,萬泰商業銀行,本國銀行,預借現金手續費,1000000
9807,萬泰商業銀行,本國銀行,收單特約商店家數,0
9807,台新國際商業銀行,本國銀行,流通卡數,2263700
9807,台新國際商業銀行,本國銀行,有效卡數,1507978
9807,台新國際商業銀行,本國銀行,本月發卡數,20079
9807,台新國際商業銀行,本國銀行,本月停卡數,22009
9807,台新國際商業銀行,本國銀行,循環信用餘額,13835000000
9807,台新國際商業銀行,本國銀行,本月簽帳金額,9647000000
9807,台新國際商業銀行,本國銀行,本月預借現金金額,152000000
9807,台新國際商業銀行,本國銀行,預期帳款比率,1.92
9807,台新國際商業銀行,本國銀行,底被呆帳提足率,297.72
9807,台新國際商業銀行,本國銀行,本月轉銷呆帳金額,62000000
9807,台新國際商業銀行,本國銀行,循環信用利息收入,153000000
9807,台新國際商業銀行,本國銀行,簽帳手續費收入,134000000
9807,台新國際商業銀行,本國銀行,預借現金手續費,30000000
9807,台新國際商業銀行,本國銀行,收單特約商店家數,17456
9807,大眾商業銀行,本國銀行,流通卡數,494043
9807,大眾商業銀行,本國銀行,有效卡數,240741
9807,大眾商業銀行,本國銀行,本月發卡數,4927
9807,大眾商業銀行,本國銀行,本月停卡數,9413
9807,大眾商業銀行,本國銀行,循環信用餘額,2150000000
9807,大眾商業銀行,本國銀行,本月簽帳金額,1087000000
9807,大眾商業銀行,本國銀行,本月預借現金金額,17000000
9807,大眾商業銀行,本國銀行,預期帳款比率,0.0
9807,大眾商業銀行,本國銀行,底被呆帳提足率,40513.66
9807,大眾商業銀行,本國銀行,本月轉銷呆帳金額,23000000
9807,大眾商業銀行,本國銀行,循環信用利息收入,27000000
9807,大眾商業銀行,本國銀行,簽帳手續費收入,19000000
9807,大眾商業銀行,本國銀行,預借現金手續費,1000000
9807,大眾商業銀行,本國銀行,收單特約商店家數,131
9807,日盛國際商業銀行,本國銀行,流通卡數,440274
9807,日盛國際商業銀行,本國銀行,有效卡數,181473
9807,日盛國際商業銀行,本國銀行,本月發卡數,157
9807,日盛國際商業銀行,本國銀行,本月停卡數,2680
9807,日盛國際商業銀行,本國銀行,循環信用餘額,1630000000
9807,日盛國際商業銀行,本國銀行,本月簽帳金額,737000000
9807,日盛國際商業銀行,本國銀行,本月預借現金金額,5000000
9807,日盛國際商業銀行,本國銀行,預期帳款比率,1.23
9807,日盛國際商業銀行,本國銀行,底被呆帳提足率,166.7
9807,日盛國際商業銀行,本國銀行,本月轉銷呆帳金額,10000000
9807,日盛國際商業銀行,本國銀行,循環信用利息收入,22000000
9807,日盛國際商業銀行,本國銀行,簽帳手續費收入,10000000
9807,日盛國際商業銀行,本國銀行,預借現金手續費,0
9807,日盛國際商業銀行,本國銀行,收單特約商店家數,0
9807,安泰商業銀行,本國銀行,流通卡數,244921
9807,安泰商業銀行,本國銀行,有效卡數,71841
9807,安泰商業銀行,本國銀行,本月發卡數,1139
9807,安泰商業銀行,本國銀行,本月停卡數,922
9807,安泰商業銀行,本國銀行,循環信用餘額,1486000000
9807,安泰商業銀行,本國銀行,本月簽帳金額,471000000
9807,安泰商業銀行,本國銀行,本月預借現金金額,2000000
9807,安泰商業銀行,本國銀行,預期帳款比率,1.48
9807,安泰商業銀行,本國銀行,底被呆帳提足率,117.18
